algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.7235019814968109,2.2470020556448575e+32,0.8027904791977118,429106648556561.44,nan,,0.6941711314923381,1.0,50152,324,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.7221889835596085,2.1285117856597913e+32,0.9091571014915982,446747377548063.5,nan,,0.8404087478523228,1.0,50578,766,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.7229079818725586,2.3365592976730764e+32,0.9126610307593241,438182397475885.5,nan,,0.8487311133207415,1.0,50467,631,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.7276019802689553,1.8759249160000033e+32,0.8557126286755251,448028275434706.75,nan,,0.7570629810294741,1.0,50447,683,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.7286309814453125,2.0069505763493675e+32,0.9623939591171525,433942253634182.56,nan,,0.9291081722278941,1.0,50319,443,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.7312434813380242,2.068607279185828e+32,0.8455028546268268,447164953262873.5,nan,,0.7549729309858322,1.0,50646,874,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.7297739812731743,2.115139064596557e+32,0.8635238005123193,450338535873583.75,nan,,0.7753727350295817,1.0,50592,832,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.7323719814419747,1.65203655236656e+32,0.8304492959006112,363859221751221.25,nan,,0.7423344699128296,1.0,50547,769,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.7339479818940162,1.61419690618034e+32,0.9141592610315291,355045652458938.94,nan,,0.8472070965673117,1.0,50391,557,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.7361619818210602,1.6924742813466036e+32,0.871187879548008,364752091548359.06,nan,,0.8106866491742238,1.0,50421,583,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.7337704807519912,1.546769874173641e+32,0.8767677822381036,344296361295568.6,nan,,0.8221064930054577,1.0,50213,339,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.7358334803581238,1.6662260274508358e+32,0.9338809424355217,338039427476015.25,nan,,0.8824482122111622,1.0,50282,412,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.7318494820594788,2.0055441626220915e+32,0.9547213343205619,360426269560571.06,nan,,0.9144577908307088,1.0,50513,661,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.7343349814414978,1.5698370820124716e+32,0.9332727073259832,403954250522292.3,nan,,0.8766003576419806,1.0,50222,358,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.7347384822368622,1.5905502515259528e+32,0.8675764285029834,349750611899952.7,nan,,0.8028009449412992,1.0,50497,671,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.7375514802336692,1.5343462799691245e+32,0.8395093083791956,346538272332075.5,nan,,0.7709636166274835,1.0,50345,515,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.7362369813024998,1.5667573681713313e+32,0.8511743073473135,365687389409116.9,nan,,0.773180221901391,1.0,50439,621,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.7355984815955162,1.690020229153362e+32,0.9058925970205358,330866534336845.25,nan,,0.8392411572763465,1.0,50323,477,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.7383659821748734,1.6611789866815487e+32,0.8652260586911554,379861866556456.06,nan,,0.8006300082895829,1.0,50106,224,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.7382584816217422,1.7563102807905273e+32,0.8255969649477197,367750854836656.5,nan,,0.7180697595706985,1.0,50461,719,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.7374204796552658,1.5070346737719082e+32,0.8665270868614077,379322717037198.4,nan,,0.7897838175670452,1.0,50411,595,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.739432980120182,1.4020650882805582e+32,0.9253609527216862,330213091409229.6,nan,,0.8660345662825587,1.0,50376,528,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.7402419808506966,1.5590689129850201e+32,0.7855415776588773,291725451772692.2,nan,,0.6901396856906478,1.0,50298,492,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.739447982609272,1.3270704628008124e+32,0.9707684744379986,303450065196169.1,nan,,0.9438740650728955,1.0,50250,366,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.7426254802942276,1.3679259042214345e+32,0.8744215730956834,298255203466128.25,nan,,0.811904139139472,1.0,50490,652,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.7398464787006378,1.3735267095536322e+32,0.8951929473097076,316605784286147.06,nan,,0.8436670979389943,1.0,50462,604,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.74419547945261,1.4811251837950791e+32,0.8635264499648448,329622495347468.44,nan,,0.7770649735102503,1.0,50499,693,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.7439619815349579,1.2206935636847614e+32,0.9692693153507067,302151701459034.06,nan,,0.9412105662344967,1.0,50498,630,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.7435839790105819,1.3621534087780913e+32,0.7080063764584823,288636199880725.6,nan,,0.5810655037588428,1.0,50196,424,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.7460394835472107,1.2899495012006451e+32,0.8487366046582837,274483020532784.72,nan,,0.7638045952349858,1.0,50157,295,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.7439669811725617,1.2924590544855357e+32,0.8377781962023997,275637557521572.38,nan,,0.7587423086985725,1.0,50399,569,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.7455374816060066,1.3767758594057622e+32,0.919466441820236,295182809083915.06,nan,,0.8601590581981989,1.0,50287,425,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.7459099811315536,1.2070207092744527e+32,0.8672089037580565,255300006777807.7,nan,,0.7884324334775848,1.0,50424,614,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.7466064816713334,1.1430803021508095e+32,0.9066745873545705,218611655959665.47,nan,,0.8477551921158571,1.0,50542,708,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.7438494798541069,1.201020236733763e+32,0.8584156240994041,220528949460291.38,nan,,0.7721241085735074,1.0,50690,942,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.7443374812602996,1.1583725543341634e+32,0.9515958447317121,229521288828008.16,nan,,0.9124763138016212,1.0,50634,784,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.7484779810905456,1.1706448772583737e+32,0.917416723261112,239374267801055.28,nan,,0.8499181741946799,1.0,50299,457,0,0,nan,nan
