algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.24435499154031276,nan,0.41660477196370077,nan,nan,,0.4301574725343825,0.3206306461338218,3663,716,6875,50
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.24194524124264716,nan,0.3674692126746921,nan,nan,,0.26610037472106435,0.25795306024179265,3751,250,6369,36
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.23473649129271507,nan,0.40806596040304866,nan,nan,,0.41440703631880105,0.2969032024802843,3668,544,6704,34
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.23238599091768264,nan,0.41181189893523906,nan,nan,,0.4197855934108909,0.29669432151331626,3634,780,6935,51
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.2308104918897152,nan,0.4042063512315542,nan,nan,,0.5291973097694891,0.2864432092866381,3704,483,6631,12
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.222668741568923,nan,0.3821732679097582,nan,nan,,0.2527975398943141,0.27176247125250297,3701,463,6599,83
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.21725474186241628,nan,0.36344628763049813,nan,nan,,0.413418800354358,0.2573941700870172,3696,479,6625,32
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.21284024152904749,nan,0.36187686968903837,nan,nan,,0.3087287254696827,0.2650486410753132,3573,1028,7156,119
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.2111714920401573,nan,0.4329205544233215,nan,nan,,0.4557728034926698,0.3086646757643948,3714,632,6755,31
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.20561649203300475,nan,0.3240001873883532,nan,nan,,0.30710089928709117,0.23087911089854307,3671,423,6596,50
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.20015299178659915,nan,0.3440802131568675,nan,nan,,0.30811238612717384,0.26236019418336,3537,1098,7231,120
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.19504524260759354,nan,0.36814204896610053,nan,nan,,0.26579384949470247,0.272793193635866,3698,566,6651,81
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.18856074206531048,nan,0.4088458028426899,nan,nan,,0.36137235946615087,0.29181872874398235,3712,616,6729,57
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.18747174203395844,nan,0.4393398192864754,nan,nan,,0.33062857976651083,0.31503266839742355,3696,687,6803,64
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.18440599225461482,nan,0.3607427893732601,nan,nan,,0.3365461844278702,0.28160018142504506,3630,842,6956,106
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.17986599266529082,nan,0.4194398667111616,nan,nan,,0.3593588036959046,0.3090963654923928,3559,917,7138,74
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.17368074256926774,nan,0.4186380683823139,nan,nan,,0.3756770282444223,0.32607812043121936,3711,575,6686,76
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.16732199266552925,nan,0.3751799416567738,nan,nan,,0.3477502356044942,0.291692388379262,3580,973,7116,117
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.1656562426686287,nan,0.42887360512854533,nan,nan,,0.3605869609909187,0.305915696461158,3686,648,6789,51
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.16319674246013163,nan,0.3373182532830346,nan,nan,,0.2436970884308713,0.27656962279826547,3677,482,6598,105
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.1584217430651188,nan,0.36610420312547975,nan,nan,,0.3443193884745467,0.2787191193727081,3656,496,6664,54
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.1552064933627844,nan,0.4106931095015928,nan,nan,,0.38998514679942253,0.31881480048211547,3692,629,6769,56
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.1524732430279255,nan,0.4319665757955997,nan,nan,,0.5013051639710606,0.3210891397123746,3617,803,7003,25
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.1505602429807186,nan,0.37879414975839104,nan,nan,,0.2775991303905559,0.2825334652186572,3680,709,6795,110
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.14624199353158474,nan,0.42524870690299965,nan,nan,,0.2812035617298776,0.3139236335543964,3666,583,6717,110
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.14463824324309826,nan,0.3939623916542708,nan,nan,,0.3416872816692583,0.2881091801638772,3529,980,7197,106
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.14489599347114562,nan,0.44384725141003156,nan,nan,,0.4693810689093291,0.31745404830748164,3592,839,7062,31
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.14405124314129353,nan,0.3967041079522678,nan,nan,,0.36063306241876714,0.28456970983592966,3681,683,6801,51
