algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,126,7.311384975883873,0.1305059933383018,nan,nan,nan,nan,3.0,nan,0.0,0,0,10335,495
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.12887424351181834,nan,nan,nan,nan,3.0,nan,0.0,0,0,10300,546
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.12789849358610808,nan,nan,nan,nan,3.0,nan,0.0,0,0,10321,511
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.12804074357263745,nan,nan,nan,nan,3.0,nan,0.0,0,0,10729,1147
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.12744924332015217,nan,nan,nan,nan,3.0,nan,0.0,0,0,10469,663
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.12658649352379142,nan,nan,nan,nan,3.0,nan,0.0,0,0,10267,473
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.12398674358613788,nan,nan,nan,nan,3.0,nan,0.0,0,0,10768,1218
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.1222669937927276,nan,nan,nan,nan,3.0,nan,0.0,0,0,10349,647
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.12110124376602471,nan,nan,nan,nan,3.0,nan,0.0,0,0,10441,673
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.12093774382956327,nan,nan,nan,nan,3.0,nan,0.0,0,0,10499,751
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.12094599370844662,nan,nan,nan,nan,3.0,nan,0.0,0,0,10586,948
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.11908174370415509,nan,nan,nan,nan,3.0,nan,0.0,0,0,10697,991
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.1166649938095361,nan,nan,nan,nan,3.0,nan,0.0,0,0,10397,651
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.11474724379368126,nan,nan,nan,nan,3.0,nan,0.0,0,0,10696,1090
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.11490724389441312,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,699
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.11492799368686973,nan,nan,nan,nan,3.0,nan,0.0,0,0,10275,587
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.11447924379492179,nan,nan,nan,nan,3.0,nan,0.0,0,0,10320,550
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.11455024402821437,nan,nan,nan,nan,3.0,nan,0.0,0,0,10461,685
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.11267999377334491,nan,nan,nan,nan,3.0,nan,0.0,0,0,10620,828
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.11185574408853427,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,819
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.110834743718151,nan,nan,nan,nan,3.0,nan,0.0,0,0,10383,693
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.1099199938424863,nan,nan,nan,nan,3.0,nan,0.0,0,0,10726,1086
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.10995049376273527,nan,nan,nan,nan,3.0,nan,0.0,0,0,10654,870
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.10984924379969016,nan,nan,nan,nan,3.0,nan,0.0,0,0,10482,734
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.10861024391138926,nan,nan,nan,nan,3.0,nan,0.0,0,0,10114,292
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.10809699382865802,nan,nan,nan,nan,3.0,nan,0.0,0,0,10630,962
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.10809349391842261,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,606
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.10817374397302046,nan,nan,nan,nan,3.0,nan,0.0,0,0,10292,560
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.10832599390530959,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,706
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.10854499381268397,nan,nan,nan,nan,3.0,nan,0.0,0,0,10393,695
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.10754699390614406,nan,nan,nan,nan,3.0,nan,0.0,0,0,10234,440
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.10752574395621195,nan,nan,nan,nan,3.0,nan,0.0,0,0,10938,1346
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.10763149406993762,nan,nan,nan,nan,3.0,nan,0.0,0,0,10217,517
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.10771449391031637,nan,nan,nan,nan,3.0,nan,0.0,0,0,10208,428
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.10786224384093657,nan,nan,nan,nan,3.0,nan,0.0,0,0,10625,951
dp-fedavg,scale,fashion_mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.10730874381959438,nan,nan,nan,nan,3.0,nan,0.0,0,0,10219,467
