algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.2552954934537411,nan,0.4042063512315542,nan,nan,,0.5291973097694891,0.2864432092866381,3704,483,6631,12
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.24421424273401499,nan,0.3821732679097582,nan,nan,,0.2527975398943141,0.27176247125250297,3701,468,6599,78
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.23566674383357167,nan,0.36344628763049813,nan,nan,,0.413418800354358,0.2573941700870172,3696,478,6625,33
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.23252974431961776,nan,0.36187686968903837,nan,nan,,0.3087287254696827,0.2650486410753132,3573,1028,7156,119
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.22721524404361845,nan,0.4329205544233215,nan,nan,,0.4557728034926698,0.3086646757643948,3714,632,6755,31
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.2225064945407212,nan,0.3240001873883532,nan,nan,,0.30710089928709117,0.23087911089854307,3671,419,6596,54
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.2167272447794676,nan,0.3440802131568675,nan,nan,,0.30811238612717384,0.26236019418336,3537,1098,7231,120
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.2102087451517582,nan,0.36814204896610053,nan,nan,,0.26579384949470247,0.272793193635866,3698,565,6651,82
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.20472299464046956,nan,0.4088458028426899,nan,nan,,0.36137235946615087,0.29181872874398235,3712,616,6729,57
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.20248524466529488,nan,0.4393398192864754,nan,nan,,0.33062857976651083,0.31503266839742355,3696,687,6803,64
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.2003164946101606,nan,0.3607427893732601,nan,nan,,0.3365461844278702,0.28160018142504506,3630,842,6956,106
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.19499199505895376,nan,0.4194398667111616,nan,nan,,0.3593588036959046,0.3090963654923928,3559,918,7138,73
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.187959245108068,nan,0.4186380683823139,nan,nan,,0.3756770282444223,0.32607812043121936,3711,575,6686,76
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.18064824564382434,nan,0.3751799416567738,nan,nan,,0.3477502356044942,0.291692388379262,3580,978,7116,112
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.1784014952927828,nan,0.42887360512854533,nan,nan,,0.3605869609909187,0.305915696461158,3686,648,6789,51
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.17275749577209354,nan,0.3373182532830346,nan,nan,,0.2436970884308713,0.27656962279826547,3677,485,6598,102
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.1675859958305955,nan,0.36610420312547975,nan,nan,,0.3443193884745467,0.2787191193727081,3656,496,6664,54
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.16541224524378775,nan,0.4106931095015928,nan,nan,,0.38998514679942253,0.31881480048211547,3692,629,6769,56
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.16066424559801817,nan,0.4319665757955997,nan,nan,,0.5013051639710606,0.3210891397123746,3617,803,7003,25
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.15954474536702037,nan,0.37879414975839104,nan,nan,,0.2775991303905559,0.2825334652186572,3680,709,6795,110
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.1549212460592389,nan,0.42524870690299965,nan,nan,,0.2812035617298776,0.3139236335543964,3666,583,6717,110
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.15254124579951167,nan,0.3939623916542708,nan,nan,,0.3416872816692583,0.2881091801638772,3529,980,7197,106
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.15308449609205127,nan,0.44384725141003156,nan,nan,,0.4693810689093291,0.31745404830748164,3592,839,7062,31
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.15189299590885638,nan,0.3967041079522678,nan,nan,,0.36063306241876714,0.28456970983592966,3681,683,6801,51
