algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.7635769809782506,1.4237284055429653e+32,0.8945325461968977,187545105402267.53,nan,,0.4618951979868218,1.0,30286,437,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.7650453146795432,1.2414877626466527e+32,0.8219076295180344,195877123673972.3,nan,,0.499159864864789,1.0,30843,1261,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.7672686453411977,1.2311071149727114e+32,0.8779569577006162,165735579912870.28,nan,,0.479400294120848,1.0,30516,829,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.7612089800834656,1.303189149462205e+32,0.8426888627032366,156731365252927.47,nan,,0.5406020036816539,1.0,30664,983,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.766435648649931,1.2479454466101546e+32,0.8562720659995371,163280310520165.53,nan,,0.4980737822346819,1.0,30381,640,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.768459981928269,1.1828730776662145e+32,0.8571858525449213,150959862222832.47,nan,,0.5481843911167393,1.0,30331,508,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.767106313208739,1.1822266422165704e+32,0.8641364270924099,132931885986333.81,nan,,0.44960640082591297,1.0,30164,305,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.7706016465524832,1.2272352800639527e+32,0.966946159958952,135182966711963.2,nan,,0.5202248925998599,1.0,30205,344,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.7733646463354429,1.1608738087849413e+32,0.9339055420650274,135777609762662.98,nan,,0.7021056900483543,1.0,30524,719,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.777168314208587,1.2377332441118628e+32,0.8875229511985042,125417742209411.36,nan,,0.6088604845053605,1.0,30150,289,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.7687039814641078,1.2601678901510673e+32,0.8607243357872572,150896908561016.62,nan,,0.48490601913784304,1.0,30356,584,0,6,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.7731789801518122,1.244606571274997e+32,0.8326617250152393,155913953007258.1,nan,,0.5735474217921627,1.0,30273,448,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.7734029810130596,1.2628706224252964e+32,0.8647633663031858,155674109046254.62,nan,,0.5289723317396111,1.0,30533,790,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.7744476481775443,1.1369267755490765e+32,0.9352782589515297,124786310951856.61,nan,,0.5625586258609961,1.0,30290,449,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.7741146461168925,1.2877946372808788e+32,0.8456975596575861,143527923404154.38,nan,,0.7008496810358513,1.0,30355,507,0,0,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.7669153141230345,1.1384735771017543e+32,0.74629887894507,129944644622129.12,nan,,0.2981606952651582,1.0,30139,441,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.7648113147417704,1.0919394696216105e+32,0.9102882389665684,126221224565782.45,nan,,0.5487196116217263,1.0,30550,782,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.7682559806108474,1.1829933918889785e+32,0.9192903112756943,124264889341094.53,nan,,0.6848481778958094,1.0,30537,736,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.7673856452355782,1.082592973458356e+32,0.8935611577018494,110137364555155.88,nan,,0.4385460935162243,1.0,30325,542,0,5,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.770335646867752,1.0974273506298375e+32,0.9450801786060369,115797476048163.84,nan,,0.6732894123765284,1.0,30413,579,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.7706559801350037,1.120348705319974e+32,0.8553470340462529,101158024149170.31,nan,,0.6046016545419315,1.0,30686,913,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.773234980404377,1.1401907603882665e+32,0.9143397596253637,110802750264442.84,nan,,0.5857880188768079,1.0,30285,462,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.766732645680507,1.0993948413760285e+32,0.9133934606297393,119264208064288.6,nan,,0.5970593631949304,1.0,30551,782,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.7703966466089089,1.09300691183743e+32,0.8912566753113215,115554840455671.19,nan,,0.3860929698761925,1.0,30254,404,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.7650493141512076,1.116703887911549e+32,0.7986732512104526,104635133205865.55,nan,,0.3954343960758877,1.0,30211,458,0,7,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.7711579813808203,1.065020651977402e+32,0.8524462745652782,109442644750007.55,nan,,0.6385465495167909,1.0,30288,455,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.7708299804727237,1.1319858663803193e+32,0.8118298675784218,97031058014189.77,nan,,0.5675422315725506,1.0,30371,568,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.7729519795874754,1.0829919272867765e+32,0.911846524553004,111157689981242.31,nan,,0.7699814843074354,1.0,30370,523,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.7680849803735813,1.0942409949992394e+32,0.8301812921378139,106434013860572.83,nan,,0.3690627624311026,1.0,30213,468,0,5,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.7671019811431566,1.0801175854550857e+32,0.782185328313335,102467734376425.97,nan,,0.4698412664258005,1.0,30477,738,0,5,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.7617733142276605,1.0486832319953963e+32,0.8749421329054138,100939399775461.05,nan,,0.46103361833349743,1.0,30516,798,0,6,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.7660976455609003,1.061226223592752e+32,0.9304472516930651,88339970222682.23,nan,,0.6880472420196116,1.0,30602,780,0,0,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.7651073117305836,1.0744810058918826e+32,0.9289714500136228,98460491549388.31,nan,,0.6206712431507188,1.0,30389,582,0,1,nan,nan
