algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.6555777335725724,3.1958479664095307e+32,0.8717365920428687,479052835592184.3,nan,,0.27974682800747164,1.0,10442,917,0,15,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.6635872332192957,inf,0.8567571418720364,503991957898840.4,nan,,0.39347482906188314,1.0,10402,651,0,9,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.6700812324136496,inf,0.9046834646834498,467544128713795.8,nan,,0.5371638575336111,1.0,10345,520,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.6680557331629098,2.823590434856548e+32,0.8805736526566067,444872719342865.6,nan,,0.44483021794981853,1.0,10535,869,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.680407984033227,2.8068003225668132e+32,0.9034798455929967,394591518987997.6,nan,,0.5953664626786566,1.0,10799,1056,0,1,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.6835424827411771,2.8208208414932993e+32,0.9445261825048098,410936383671742.6,nan,,0.4043273261114143,1.0,10507,755,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.679174981797114,2.5218744036437577e+32,0.8686028114597185,417282379850627.75,nan,,0.33077311093480677,1.0,10393,792,0,11,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.6768817331828177,2.6397765447383765e+32,0.9029614456212118,385349502560880.4,nan,,0.39464436852480345,1.0,10363,566,0,7,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.6660997332818807,2.7469259259449097e+32,0.9018692333396965,395950309217082.56,nan,,0.28597776839297245,1.0,10492,956,0,14,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.6713669827394187,2.1773795816181896e+32,0.8332677950102261,333693109443101.7,nan,,0.2661217478757801,1.0,10151,487,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.6653049833327532,2.5886982771662346e+32,0.9278945259917806,375481503730750.2,nan,,0.40200253821133786,1.0,10708,1055,0,9,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.6598169837612659,2.5018876330407558e+32,0.934959470726129,411888620391411.44,nan,,0.4032819283016236,1.0,10564,874,0,12,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.6654424849804491,2.266161993487602e+32,0.8816972788506875,363156289556539.7,nan,,0.5188930000519754,1.0,10538,761,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.6698894827906042,inf,0.8576463132406322,388675342442754.4,nan,,0.33211816305469555,1.0,10120,280,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.673581732660532,2.6555445503420244e+32,0.9123973511996969,364456118062831.1,nan,,0.5280924800561987,1.0,10372,575,0,3,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.6675349840591661,2.1855064610078534e+32,0.924791676353891,361035215336189.44,nan,,0.5347007171042774,1.0,10569,825,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.6753489828109741,2.195264681160097e+32,0.93195230042186,363412531590977.1,nan,,0.6727301049975468,1.0,10335,493,0,2,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.6701007329765707,2.2687381683165687e+32,0.8602299002090275,345843904144479.4,nan,,0.3097142136419672,1.0,10300,536,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.6773687326163054,2.322308265571429e+32,0.8504544568655866,367785093550903.5,nan,,0.5261292047462248,1.0,10321,508,0,3,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.6730492351809516,1.9655143747493785e+32,0.8831310196302433,345069666365417.94,nan,,0.42845856063107485,1.0,10729,1141,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.6725894828513265,2.0442112165287846e+32,0.935708521166986,320528484443029.56,nan,,0.5519187768757043,1.0,10469,657,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.6684827325865627,2.0200298652423817e+32,0.7999313625266438,311147700925920.75,nan,,0.40481686170468506,1.0,10267,468,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.6605267317034305,1.9182572385438216e+32,0.8639172485643979,318586267180622.56,nan,,0.4529169619143085,1.0,10768,1210,0,8,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.6532774825952947,2.1172772452605003e+32,0.8727565308518115,327621793544151.8,nan,,0.3582849552414525,1.0,10349,637,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.6558384850248694,1.627573969510894e+32,0.92896980831188,284249455256193.44,nan,,0.4585904886508433,1.0,10441,665,0,8,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.657963482439518,2.0603395973082454e+32,0.9352159992121053,298870506204461.75,nan,,0.3974910266990066,1.0,10499,741,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.6598309834860265,1.6206426197962287e+32,0.8317258026248876,271808202461837.4,nan,,0.4507506202226852,1.0,10586,946,0,2,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.656414232654497,2.0094040472065486e+32,0.8990630490622591,263154873188266.9,nan,,0.43966097761413975,1.0,10697,981,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.6576152330823243,1.7141700080788472e+32,0.8376362923267912,282203487887214.06,nan,,0.4486915409846188,1.0,10397,644,0,7,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.6563469826988876,1.883542407769708e+32,0.8382812271797493,289557637905855.9,nan,,0.4657691768832393,1.0,10696,1084,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.6620052325725555,1.6221748223916154e+32,0.9267781952710532,321552422477512.3,nan,,0.43537983222175286,1.0,10475,696,0,3,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.6581704817898572,1.926449640969831e+32,0.7649063655608689,297268197365300.94,nan,,0.33282802673835826,1.0,10275,579,0,8,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.6593979840911924,1.8667167249083955e+32,0.8400893645306607,282843210991384.56,nan,,0.45596993555397636,1.0,10320,544,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.6614704830572009,1.7463946554922734e+32,0.8251168127631593,269911122335132.44,nan,,0.45696802461494346,1.0,10461,680,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.6675942331925034,1.668375031957154e+32,0.8980173104667516,294158204862477.94,nan,,0.6033559623570877,1.0,10620,824,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.6585072316788136,1.686554667106405e+32,0.8793893492936732,269458570099192.1,nan,,0.37117709363320744,1.0,10475,807,0,12,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.6513357321918011,1.4727752928141655e+32,0.8966374228236536,239582141557044.8,nan,,0.34073305487292066,1.0,10383,681,0,12,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.6516357328183949,1.5032671559071694e+32,0.8933771264865449,249910249569741.1,nan,,0.4417485734708059,1.0,10726,1076,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.6571582335978746,1.4466257041907618e+32,0.9395301100138161,257090078549093.7,nan,,0.5617885222436759,1.0,10654,864,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.6611472330614925,1.6527108425309063e+32,0.9283894075048248,253162174804661.1,nan,,0.47724430768742093,1.0,10482,728,0,6,nan,nan
