algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.7123134806752205,inf,0.8027904791977118,1254714020204013.5,nan,,0.6941711314923381,1.0,50152,324,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.7081384825706482,inf,0.9091571014915982,1334615550933401.5,nan,,0.8404087478523228,1.0,50578,766,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.7138229832053185,inf,0.9126610307593241,1323149317815066.8,nan,,0.8487311133207415,1.0,50467,631,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.7138139823079109,inf,0.8557126286755251,1294794601991436.8,nan,,0.7570629810294741,1.0,50447,683,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.7185319814085961,inf,0.9623939591171525,1281121730203507.8,nan,,0.9291081722278941,1.0,50319,443,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.7220809808373452,inf,0.8455028546268268,1193743765593409.5,nan,,0.7549729309858322,1.0,50646,874,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.7197399818897248,inf,0.8635238005123193,1244550510604641.5,nan,,0.7753727350295817,1.0,50592,832,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.7175479826331138,inf,0.8304492959006112,1393249240082475.2,nan,,0.7423344699128296,1.0,50547,769,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.7212939840555191,inf,0.9141592610315291,1452892957318881.2,nan,,0.8472070965673117,1.0,50391,557,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.7217379802465439,inf,0.871187879548008,1115964273853376.8,nan,,0.8106866491742238,1.0,50421,583,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.724328482747078,inf,0.8767677822381036,1144756028335423.2,nan,,0.8221064930054577,1.0,50213,339,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.7248849824070931,inf,0.9338809424355217,1188381944907918.8,nan,,0.8824482122111622,1.0,50282,412,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.7216244807839394,inf,0.9547213343205619,1272492614890080.8,nan,,0.9144577908307088,1.0,50513,661,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.7263704803586006,inf,0.9332727073259832,1239775237108873.8,nan,,0.8766003576419806,1.0,50222,358,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.7248849833011627,inf,0.8675764285029834,1195888962461695.0,nan,,0.8028009449412992,1.0,50497,671,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.7303409808874131,inf,0.8395093083791956,1089917703507644.5,nan,,0.7709636166274835,1.0,50345,515,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.725279481112957,inf,0.8511743073473135,1077412390227120.0,nan,,0.773180221901391,1.0,50439,621,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.7243394809961319,inf,0.9058925970205358,1137886589649917.2,nan,,0.8392411572763465,1.0,50323,477,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.7326034817099571,inf,0.8652260586911554,1041895625627109.8,nan,,0.8006300082895829,1.0,50106,224,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.7253574806451798,inf,0.8255969649477197,1105649231353972.5,nan,,0.7180697595706985,1.0,50461,719,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.7301754796504974,inf,0.8665270868614077,1184630432862144.8,nan,,0.7897838175670452,1.0,50411,595,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.7339369821548462,inf,0.9253609527216862,1065882040672994.4,nan,,0.8660345662825587,1.0,50376,528,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.7318559804558754,inf,0.7855415776588773,1163505446608989.0,nan,,0.6901396856906478,1.0,50298,492,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.7341199830174446,inf,0.9707684744379986,1188474640268259.8,nan,,0.9438740650728955,1.0,50250,366,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.7345889806747437,inf,0.8744215730956834,1038874134017333.8,nan,,0.811904139139472,1.0,50490,652,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.7355229818820953,inf,0.8951929473097076,1138588129377283.2,nan,,0.8436670979389943,1.0,50462,604,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.734941979944706,inf,0.8635264499648448,1089241522568491.5,nan,,0.7770649735102503,1.0,50499,693,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.7343209820985794,inf,0.9692693153507067,1068225698633792.8,nan,,0.9412105662344967,1.0,50498,630,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.7334609779715539,inf,0.7080063764584823,1001550872078447.0,nan,,0.5810655037588428,1.0,50196,424,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.7377764821052551,inf,0.8487366046582837,1082770861361317.0,nan,,0.7638045952349858,1.0,50157,295,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.7367314812541008,inf,0.8377781962023997,1024607724975056.6,nan,,0.7587423086985725,1.0,50399,569,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.7344974824786186,inf,0.919466441820236,936814800782040.4,nan,,0.8601590581981989,1.0,50287,425,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.7371759811043739,inf,0.8672089037580565,925786721085750.1,nan,,0.7884324334775848,1.0,50424,614,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.7366494816541672,inf,0.9066745873545705,1107354983132189.8,nan,,0.8477551921158571,1.0,50542,708,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.737883979678154,inf,0.8584156240994041,1053311949475387.5,nan,,0.7721241085735074,1.0,50690,942,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.7386924785375595,inf,0.9515958447317121,1051643593527657.5,nan,,0.9124763138016212,1.0,50634,784,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.7411174795031548,inf,0.917416723261112,1033060845885773.1,nan,,0.8499181741946799,1.0,50299,457,0,0,nan,nan
