algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.8140582299791277,1.8117648676084775e+31,0.9445261825048098,70269254354826.74,nan,,0.4043273261114143,1.0,10507,749,0,10,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.815972479917109,2.0136136703760723e+31,0.8686028114597185,74726217730757.81,nan,,0.33077311093480677,1.0,10393,795,0,8,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.8177664797380566,1.6752971507572404e+31,0.9029614456212118,69310938186282.4,nan,,0.39464436852480345,1.0,10363,566,0,7,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.8170147294923663,1.6418347937193068e+31,0.9018692333396965,56074244603434.54,nan,,0.28597776839297245,1.0,10492,956,0,14,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.8195717288181186,1.6121819410070707e+31,0.8332677950102261,59083211698329.0,nan,,0.2661217478757801,1.0,10151,482,0,9,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.8197319781407714,1.6749686286593421e+31,0.9278945259917806,66481655381110.6,nan,,0.40200253821133786,1.0,10708,1053,0,11,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.8182927287183702,1.7149243338247026e+31,0.934959470726129,62004590452548.65,nan,,0.4032819283016236,1.0,10564,876,0,10,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.819798978716135,1.7223890432512639e+31,0.8816972788506875,67113373953264.3,nan,,0.5188930000519754,1.0,10538,761,0,5,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.8213382291048765,1.781256806512958e+31,0.8576463132406322,65550554048091.1,nan,,0.33211816305469555,1.0,10120,283,0,3,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.8154219799488783,1.677212787211329e+31,0.9123973511996969,51725217313284.57,nan,,0.5280924800561987,1.0,10372,573,0,5,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.8175847283750772,1.5081737297679575e+31,0.924791676353891,48543762770337.34,nan,,0.5347007171042774,1.0,10569,826,0,5,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.819924230389297,1.511066811237151e+31,0.93195230042186,55342391972047.48,nan,,0.6727301049975468,1.0,10335,494,0,1,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.8199282300844789,1.540069484590096e+31,0.8602299002090275,50564210605755.84,nan,,0.3097142136419672,1.0,10300,536,0,10,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.8194382295571268,1.5644749713693543e+31,0.8504544568655866,54180553522787.69,nan,,0.5261292047462248,1.0,10321,506,0,5,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.8212132305651904,1.4929892240567757e+31,0.8831310196302433,48249176988366.7,nan,,0.42845856063107485,1.0,10729,1135,0,12,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.8217182284966111,1.597719616399559e+31,0.935708521166986,47989793974994.9,nan,,0.5519187768757043,1.0,10469,660,0,3,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.8176267308741808,1.4951929860874373e+31,0.7999313625266438,48853680065972.68,nan,,0.40481686170468506,1.0,10267,467,0,6,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.8141907292604447,1.535332692558204e+31,0.8639172485643979,47543879571575.22,nan,,0.4529169619143085,1.0,10768,1211,0,7,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.8152369790151716,1.459719947247298e+31,0.8727565308518115,38622155241906.27,nan,,0.3582849552414525,1.0,10349,636,0,11,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.8157839786261321,1.4952636095368084e+31,0.92896980831188,47487117649420.11,nan,,0.4585904886508433,1.0,10441,665,0,8,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.8197534795105458,1.4550771460020115e+31,0.9352159992121053,46675452488005.55,nan,,0.3974910266990066,1.0,10499,742,0,9,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.8216132295131683,1.7189424289064428e+31,0.8317258026248876,44186598790995.35,nan,,0.4507506202226852,1.0,10586,944,0,4,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.8237414783239365,1.3992574412449962e+31,0.8990630490622591,41629448208619.67,nan,,0.43966097761413975,1.0,10697,983,0,8,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.8251947288960219,1.4444193598045714e+31,0.8376362923267912,40285905990267.36,nan,,0.4486915409846188,1.0,10397,645,0,6,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.8242622295022011,1.4899437290041883e+31,0.8382812271797493,43033938555247.26,nan,,0.4657691768832393,1.0,10696,1085,0,5,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.8208064806461334,1.5442572867119877e+31,0.9267781952710532,40472770057985.62,nan,,0.43537983222175286,1.0,10475,691,0,8,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.8234237300977111,1.4317610102378373e+31,0.7649063655608689,43312765510546.82,nan,,0.33282802673835826,1.0,10275,583,0,4,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.8242632290720939,1.4062588897641109e+31,0.8400893645306607,38430270692077.87,nan,,0.45596993555397636,1.0,10320,548,0,2,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.8254649785161018,1.3857519012991703e+31,0.8251168127631593,34989583305652.266,nan,,0.45696802461494346,1.0,10461,679,0,6,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.8260419797152281,1.4292494247169066e+31,0.8980173104667516,37034301832004.0,nan,,0.6033559623570877,1.0,10620,823,0,5,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.8241934785246849,1.4585842577493317e+31,0.8793893492936732,36642232451702.4,nan,,0.37117709363320744,1.0,10475,811,0,8,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.8213104801252484,1.4200922184889671e+31,0.8966374228236536,33848040840936.85,nan,,0.34073305487292066,1.0,10383,682,0,11,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.8254772296175361,1.448121445462684e+31,0.8933771264865449,39338699410202.02,nan,,0.4417485734708059,1.0,10726,1077,0,9,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.8270324790477752,1.3989635303412216e+31,0.9395301100138161,36841353500616.484,nan,,0.5617885222436759,1.0,10654,863,0,7,nan,nan
krum,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.8261937294341624,1.3737645863240342e+31,0.9283894075048248,30957794744903.305,nan,,0.47724430768742093,1.0,10482,730,0,4,nan,nan
